# 2025-10-11_17-37-09
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
0.6327 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6337 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6347 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6359 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6367 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6377 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6387 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6397 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6407 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6417 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6427 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6437 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6447 0.1070 -0.0680 -0.0960 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.1830 -0.0070 -0.0070 -0.0070
0.6457 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0950 0.0070 -0.0070 0.0070
0.6468 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0950 0.0070 -0.0070 0.0070
0.6477 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 0.0070
0.6487 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.6497 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6507 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6517 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6527 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6537 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6547 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6557 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6567 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6577 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6587 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6597 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6607 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6617 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1090 -0.0070 0.0070 -0.0070
0.6627 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1390 -0.0070 -0.0070 -0.0070
0.6637 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1390 -0.0070 -0.0070 -0.0070
0.6647 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1390 -0.0070 -0.0070 -0.0070
0.6657 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1240 -0.0210 -0.0070 -0.0070
0.6667 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1240 -0.0210 -0.0070 -0.0070
0.6677 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.1240 -0.0210 -0.0070 -0.0070
0.6688 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0800 -0.0070 -0.0070 -0.0070
0.6697 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0800 -0.0070 -0.0070 -0.0070
0.6709 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0800 -0.0070 -0.0070 -0.0070
0.6718 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0800 -0.0070 -0.0070 -0.0070
0.6727 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6737 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6747 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6757 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6767 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6777 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6788 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6797 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6807 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6817 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6827 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6837 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0360 -0.0070 -0.0070 -0.0070
0.6847 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6858 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6868 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0210 -0.0210 -0.0070 0.0070 -0.0070
0.6878 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0210 -0.0070 0.0070 -0.0070
0.6887 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070
0.6897 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070
0.6907 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0210 -0.0070 -0.0210 -0.0070
0.6917 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6927 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6937 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6947 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6957 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6967 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6977 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6987 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.6997 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.7007 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.7017 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.7028 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.7042 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7050 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7056 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.7067 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070
0.7077 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7087 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7097 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7107 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7117 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7127 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7145 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7148 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7157 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7167 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7177 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7189 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0210 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7197 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070 0.0070
0.7207 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 -0.0070 -0.0360 -0.0210 -0.0210 0.0070
0.7226 0.1070 -0.0680 -0.0970 0.1110 -0.0110 -1.4550 -0.0070 -0.0070 -0.0360 -0.0210 -0.0210 -0.0070
0.7233 0.1070 -0.0680 -0.0970 0.1110 -0.0100 -1.4550 -0.0070 0.0070 -0.0510 -0.0070 -0.0070 -0.0070
0.7237 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7247 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7257 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7267 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7277 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7287 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7297 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7307 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7317 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7327 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7345 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0800 -0.0070 -0.0070 -0.0070
0.7346 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0800 -0.0070 -0.0070 -0.0070
0.7357 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7367 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7377 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7387 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7397 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7407 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7417 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7427 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7452 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7454 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7482 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 0.0070 -0.0070 -0.0070
0.7492 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7495 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7504 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7514 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7524 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7534 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7545 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7555 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7564 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7574 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7585 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7604 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7619 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 0.0070 -0.0070 -0.0070 -0.0070
0.7621 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7624 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7634 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7648 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7654 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7664 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7674 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7684 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7694 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7704 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7715 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070 -0.0070
0.7732 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7734 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7744 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7754 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7764 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7774 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7784 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7794 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7804 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7815 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7824 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7834 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7852 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7859 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7864 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7874 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7885 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7895 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7904 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7914 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7924 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7934 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7944 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.7957 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0070 0.0070 -0.0070 -0.0070
0.7964 0.1070 -0.0680 -0.0980 0.1110 -0.0110 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0210 -0.0070
0.7974 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.7984 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.7994 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8004 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8014 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8024 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8035 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8045 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8054 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8064 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0210 -0.0210 -0.0070 -0.0070
0.8081 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8084 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8094 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8104 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8114 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8124 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8134 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8150 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8154 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8164 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8174 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8188 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 0.0070
0.8194 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070 -0.0070
0.8205 0.1070 -0.0680 -0.0980 0.1110 -0.0100 -1.4550 -0.0070 -0.0210 -0.0070 -0.0070 -0.0070 -0.0070
