# 2025-10-11_17-38-34
# timestamp pos1 pos2 pos3 pos4 pos5 pos6 vel1 vel2 vel3 vel4 vel5 vel6
6.4521 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4531 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4541 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4551 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4561 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4571 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4581 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4591 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4601 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4611 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4622 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1240 -0.0070 0.0070 -0.0070 -0.0070
6.4631 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 0.0070 0.0070 0.0070 -0.0070
6.4641 -0.3430 0.8130 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0210 -0.0070
6.4651 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4661 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4671 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4681 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4691 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4706 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4711 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4721 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4731 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4741 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4751 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 0.0070
6.4761 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2120 -0.0070 -0.0070 -0.0210 -0.0210
6.4771 -0.3430 0.8120 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1530 -0.0070 -0.0070 -0.0070 -0.0070
6.4781 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4791 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4801 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4811 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4821 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4831 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4841 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4851 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4861 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4872 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4881 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4891 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.0950 0.0070 -0.0070 -0.0070 -0.0070
6.4904 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1530 -0.0070 -0.0070 -0.0210 -0.0070
6.4911 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1530 -0.0070 -0.0070 -0.0210 -0.0070
6.4921 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4931 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4941 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4951 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4961 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4971 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4981 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.4991 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.5001 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.5012 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0070 -0.0070 -0.0210
6.5021 -0.3430 0.8110 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.1680 -0.0070 -0.0210 -0.0070 -0.0070
6.5031 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.2270 -0.0070 -0.0070 -0.0070 -0.0070
6.5041 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5051 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5061 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5071 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5081 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5091 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5101 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5111 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5121 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5131 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5142 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5151 -0.3430 0.8100 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.3000 -0.0070 -0.0070 -0.0070 0.0070
6.5162 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5171 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5181 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5191 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5201 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5211 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5221 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5231 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5242 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5251 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5261 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5271 -0.3430 0.8080 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.4760 -0.0070 0.0070 -0.0070 -0.0070
6.5297 -0.3430 0.8070 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.6080 -0.0070 -0.0070 -0.0070 -0.0070
6.5300 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5315 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5317 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5321 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5331 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5341 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5351 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5361 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5371 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5381 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5391 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5405 -0.3430 0.8050 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.6370 -0.0070 0.0070 -0.0210 -0.0070
6.5424 -0.3430 0.8040 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5780 -0.0070 -0.0070 -0.0210 0.0070
6.5427 -0.3430 0.8040 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5780 -0.0070 -0.0070 -0.0210 0.0070
6.5431 -0.3430 0.8040 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5780 -0.0070 -0.0070 -0.0210 0.0070
6.5442 -0.3430 0.8040 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5780 -0.0070 -0.0070 -0.0210 0.0070
6.5451 -0.3430 0.8040 -0.1800 0.5310 -0.5360 0.7870 -0.0070 -0.5780 -0.0070 -0.0070 -0.0210 0.0070
6.5461 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5471 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5481 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5491 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5501 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5511 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5521 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5531 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5541 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5551 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5561 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5571 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5050 0.0070 -0.0070 -0.0070 -0.0070
6.5583 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5930 -0.0070 -0.0070 -0.0070 -0.0070
6.5591 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5930 -0.0070 -0.0070 -0.0070 -0.0070
6.5601 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5930 -0.0070 -0.0070 -0.0070 -0.0070
6.5611 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5930 -0.0070 -0.0070 -0.0070 -0.0070
6.5621 -0.3430 0.8020 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.5930 -0.0070 -0.0070 -0.0070 -0.0070
6.5631 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5641 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5651 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5661 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5671 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5681 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5691 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5701 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5711 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5721 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5731 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5743 -0.3430 0.7990 -0.1800 0.5310 -0.5360 0.7870 0.0070 -0.7540 -0.0070 -0.0070 -0.0070 -0.0070
6.5751 -0.3430 0.7980 -0.1800 0.5310 -0.5360 0.7870 0.0510 -0.7100 -0.0070 0.0070 0.0070 -0.0210
6.5761 -0.3430 0.7970 -0.1800 0.5310 -0.5360 0.7870 0.0510 -0.6950 -0.0070 -0.0070 -0.0070 -0.0070
6.5771 -0.3430 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.0650 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5781 -0.3430 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.0650 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5791 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5801 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5811 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5821 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5831 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5841 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5851 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5861 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5871 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5881 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5895 -0.3420 0.7950 -0.1800 0.5310 -0.5360 0.7870 0.1090 -0.7540 -0.0070 -0.0070 0.0070 -0.0210
6.5902 -0.3420 0.7940 -0.1800 0.5310 -0.5360 0.7870 0.1830 -0.9010 0.0070 -0.0070 -0.0210 0.0070
6.5911 -0.3420 0.7920 -0.1800 0.5310 -0.5360 0.7870 0.2120 -0.9890 -0.0070 -0.0070 -0.0070 0.0070
6.5922 -0.3410 0.7910 -0.1800 0.5310 -0.5360 0.7870 0.2410 -1.0180 -0.0210 -0.0070 -0.0070 -0.0070
6.5931 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.5941 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.5951 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.5961 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.5971 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.5981 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.5991 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.6001 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.6011 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.6021 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.6031 -0.3410 0.7900 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.0320 -0.0210 -0.0070 -0.0070 -0.0070
6.6041 -0.3410 0.7880 -0.1800 0.5310 -0.5360 0.7870 0.3150 -1.1500 -0.0070 -0.0070 -0.0070 -0.0070
6.6055 -0.3390 0.7850 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2520 0.0070 -0.0070 -0.0070 -0.0070
6.6061 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6071 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6081 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6091 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6101 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6111 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6121 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6131 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6141 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6151 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6161 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6171 -0.3390 0.7840 -0.1800 0.5310 -0.5360 0.7870 0.4460 -1.2380 -0.0070 -0.0070 -0.0210 -0.0070
6.6182 -0.3370 0.7800 -0.1800 0.5310 -0.5360 0.7870 0.6520 -1.2670 -0.0070 -0.0070 -0.0070 -0.0070
6.6191 -0.3370 0.7800 -0.1800 0.5310 -0.5360 0.7870 0.6520 -1.2670 -0.0070 -0.0070 -0.0070 -0.0070
6.6201 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6211 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6221 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6231 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6241 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6251 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6261 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6271 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6282 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6291 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6303 -0.3360 0.7780 -0.1800 0.5310 -0.5360 0.7870 0.7250 -1.2080 -0.0070 -0.0070 -0.0070 -0.0070
6.6311 -0.3340 0.7760 -0.1800 0.5310 -0.5360 0.7870 0.8420 -1.1640 -0.0070 0.0070 0.0070 -0.0070
6.6321 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6331 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6341 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6351 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6361 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6371 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6381 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6391 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6401 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6411 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
6.6421 -0.3310 0.7740 -0.1800 0.5310 -0.5360 0.7870 0.9300 -1.2080 -0.0210 -0.0070 -0.0070 -0.0070
